,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
3070,2018-08-27,3.345888022724,3.2375599054024007,3.4486531908058704,5.037648361195822,7.998716655403984,3.2215218038996665,3.2215218038996665,3.2215218038996665,3.2215218038996665,3.2215218038996665,3.2215218038996665,0.05523343212247345,0.05523343212247345,0.05523343212247345,3.1662883717771932,3.1662883717771932,3.1662883717771932,6.567409826623667,JDA,chinook_adult
3071,2018-08-28,3.3450664820878577,3.235484759808524,3.4487942051038383,5.181601288875558,8.160990016100232,3.314262939714833,3.314262939714833,3.314262939714833,3.314262939714833,3.314262939714833,3.314262939714833,-0.026113289153381868,-0.026113289153381868,-0.026113289153381868,3.340376228868214,3.340376228868214,3.340376228868214,6.65932942180269,JDA,chinook_adult
3072,2018-08-29,3.344244941451715,3.233409614214648,3.4489352194018057,5.300443243598518,8.277133391061138,3.465614195330717,3.465614195330717,3.465614195330717,3.465614195330717,3.465614195330717,3.465614195330717,-0.0507116129949876,-0.0507116129949876,-0.0507116129949876,3.516325808325704,3.516325808325704,3.516325808325704,6.809859136782432,JDA,chinook_adult
3073,2018-08-30,3.3434234008155723,3.2316773585425547,3.4490762336997736,5.490790359302783,8.412161041608961,3.6462337134090537,3.6462337134090537,3.6462337134090537,3.6462337134090537,3.6462337134090537,3.6462337134090537,-0.04591770252209543,-0.04591770252209543,-0.04591770252209543,3.692151415931149,3.692151415931149,3.692151415931149,6.9896571142246255,JDA,chinook_adult
3074,2018-08-31,3.342601860179429,3.230013490145523,3.4492172479977414,5.653940619427766,8.68038316122374,3.8511298447020685,3.8511298447020685,3.8511298447020685,3.8511298447020685,3.8511298447020685,3.8511298447020685,-0.014689961801497028,-0.014689961801497028,-0.014689961801497028,3.8658198065035663,3.8658198065035663,3.8658198065035663,7.193731704881498,JDA,chinook_adult
3075,2018-09-01,3.3417803195432865,3.228349621748492,3.449493340331527,5.908400935757008,8.877842724638452,4.055488340569865,4.055488340569865,4.055488340569865,4.055488340569865,4.055488340569865,4.055488340569865,0.020198918256366948,0.020198918256366948,0.020198918256366948,4.0352894223134985,4.0352894223134985,4.0352894223134985,7.397268660113152,JDA,chinook_adult
3076,2018-09-02,3.340958778907144,3.2266965896559614,3.449562730464476,5.956430100710247,9.10622733006375,4.26055096934436,4.26055096934436,4.26055096934436,4.26055096934436,4.26055096934436,4.26055096934436,0.06200021609318186,0.06200021609318186,0.06200021609318186,4.198550753251178,4.198550753251178,4.198550753251178,7.6015097482515035,JDA,chinook_adult
3077,2018-09-03,3.3401372382710015,3.225047392504487,3.4496750504331435,6.273415980525013,9.396289938769318,4.408900284522851,4.408900284522851,4.408900284522851,4.408900284522851,4.408900284522851,4.408900284522851,0.055233432122660915,0.055233432122660915,0.055233432122660915,4.35366685240019,4.35366685240019,4.35366685240019,7.749037522793852,JDA,chinook_adult
3078,2018-09-04,3.3393156976348584,3.223031894644901,3.449832379326153,6.309510290989095,9.30854977976382,4.472699726813326,4.472699726813326,4.472699726813326,4.472699726813326,4.472699726813326,4.472699726813326,-0.026113289153424177,-0.026113289153424177,-0.026113289153424177,4.498813015966751,4.498813015966751,4.498813015966751,7.812015424448185,JDA,chinook_adult
3079,2018-09-05,3.3384941569987157,3.220989610420993,3.449989708219162,6.4041594514234585,9.456219424133971,4.581603024206849,4.581603024206849,4.581603024206849,4.581603024206849,4.581603024206849,4.581603024206849,-0.05071161299498177,-0.05071161299498177,-0.05071161299498177,4.632314637201831,4.632314637201831,4.632314637201831,7.9200971812055645,JDA,chinook_adult
3080,2018-09-06,3.3376726163625725,3.2194628994873664,3.4501470371121705,6.454691278811743,9.561796583540879,4.706764567941266,4.706764567941266,4.706764567941266,4.706764567941266,4.706764567941266,4.706764567941266,-0.04591770252207074,-0.04591770252207074,-0.04591770252207074,4.752682270463337,4.752682270463337,4.752682270463337,8.044437184303838,JDA,chinook_adult
3081,2018-09-07,3.3368510757264294,3.2179361885537405,3.4503008557208337,6.665794017371319,9.700437780004947,4.843953031793052,4.843953031793052,4.843953031793052,4.843953031793052,4.843953031793052,4.843953031793052,-0.014689961801539794,-0.014689961801539794,-0.014689961801539794,4.858642993594592,4.858642993594592,4.858642993594592,8.180804107519482,JDA,chinook_adult
3082,2018-09-08,3.3360295350902867,3.2164094776201155,3.450448468795441,6.7228590589886155,9.77131351831417,4.969366151731107,4.969366151731107,4.969366151731107,4.969366151731107,4.969366151731107,4.969366151731107,0.02019891825626818,0.02019891825626818,0.02019891825626818,4.949167233474838,4.949167233474838,4.949167233474838,8.305395686821393,JDA,chinook_adult
3083,2018-09-09,3.3352079944541444,3.214594978649576,3.450596081870048,6.957753257757443,9.926125082486843,5.085490535303336,5.085490535303336,5.085490535303336,5.085490535303336,5.085490535303336,5.085490535303336,0.06200021609315107,0.06200021609315107,0.06200021609315107,5.023490319210185,5.023490319210185,5.023490319210185,8.42069852975748,JDA,chinook_adult
3084,2018-09-10,3.3343864538180013,3.21068003773534,3.4507436949446557,7.0126803263936495,10.054453943110966,5.1363615799618945,5.1363615799618945,5.1363615799618945,5.1363615799618945,5.1363615799618945,5.1363615799618945,0.05523343212259947,0.05523343212259947,0.05523343212259947,5.081128147839293,5.081128147839293,5.081128147839293,8.470748033779895,JDA,chinook_adult
3085,2018-09-11,3.333564913181858,3.2067650968211043,3.450891308019263,6.984807961407864,10.060716049485404,5.095773196509108,5.095773196509108,5.095773196509108,5.095773196509108,5.095773196509108,5.095773196509108,-0.026113289153484747,-0.026113289153484747,-0.026113289153484747,5.121886485662594,5.121886485662594,5.121886485662594,8.429338109690967,JDA,chinook_adult
3086,2018-09-12,3.332743372545716,3.204188303060636,3.45103892109387,6.90757406726801,9.953629461763338,5.095151968151201,5.095151968151201,5.095151968151201,5.095151968151201,5.095151968151201,5.095151968151201,-0.050711612994987,-0.050711612994987,-0.050711612994987,5.1458635811461875,5.1458635811461875,5.1458635811461875,8.427895340696917,JDA,chinook_adult
3087,2018-09-13,3.331921831909573,3.202097995969695,3.451185009307375,7.020900077718093,10.006158851595654,5.1075282263682675,5.1075282263682675,5.1075282263682675,5.1075282263682675,5.1075282263682675,5.1075282263682675,-0.04591770252209581,-0.04591770252209581,-0.04591770252209581,5.153445928890363,5.153445928890363,5.153445928890363,8.43945005827784,JDA,chinook_adult
3088,2018-09-14,3.331100291273431,3.200007688878754,3.4520129601899954,6.919684404056423,9.949649933418732,5.13060723256424,5.13060723256424,5.13060723256424,5.13060723256424,5.13060723256424,5.13060723256424,-0.014689961801530173,-0.014689961801530173,-0.014689961801530173,5.145297194365771,5.145297194365771,5.145297194365771,8.46170752383767,JDA,chinook_adult
3089,2018-09-15,3.3302787506372877,3.197917381787813,3.453208233295019,6.965350871468739,10.077567251585908,5.142539399848896,5.142539399848896,5.142539399848896,5.142539399848896,5.142539399848896,5.142539399848896,0.02019891825636022,0.02019891825636022,0.02019891825636022,5.122340481592537,5.122340481592537,5.122340481592537,8.472818150486184,JDA,chinook_adult
3090,2018-09-16,3.3294572100011446,3.195827074696872,3.454403506400043,6.84540904333146,9.882467520582418,5.147734512324678,5.147734512324678,5.147734512324678,5.147734512324678,5.147734512324678,5.147734512324678,0.06200021609320115,0.06200021609320115,0.06200021609320115,5.085734296231477,5.085734296231477,5.085734296231477,8.477191722325822,JDA,chinook_adult
3091,2018-09-17,3.3286356693650023,3.193736767605931,3.454929673632511,6.768909708076358,9.941588158143801,5.092076152325946,5.092076152325946,5.092076152325946,5.092076152325946,5.092076152325946,5.092076152325946,0.05523343212256552,0.05523343212256552,0.05523343212256552,5.0368427202033805,5.0368427202033805,5.0368427202033805,8.420711821690949,JDA,chinook_adult
3092,2018-09-18,3.3278141287288596,3.1916464605149897,3.454932266503441,6.8049960881375995,9.817145775642434,4.951087177443614,4.951087177443614,4.951087177443614,4.951087177443614,4.951087177443614,4.951087177443614,-0.026113289153391124,-0.026113289153391124,-0.026113289153391124,4.977200466597005,4.977200466597005,4.977200466597005,8.278901306172473,JDA,chinook_adult
3093,2018-09-19,3.326992588092716,3.189556153424048,3.454921839987311,6.624868284568415,9.727875254777151,4.857762008192934,4.857762008192934,4.857762008192934,4.857762008192934,4.857762008192934,4.857762008192934,-0.05071161299497369,-0.05071161299497369,-0.05071161299497369,4.908473621187907,4.908473621187907,4.908473621187907,8.18475459628565,JDA,chinook_adult
3094,2018-09-20,3.3261710474565738,3.1874658463331067,3.4555552398624134,6.653492841059621,9.667611392319426,4.786499293059315,4.786499293059315,4.786499293059315,4.786499293059315,4.786499293059315,4.786499293059315,-0.045917702522120865,-0.045917702522120865,-0.045917702522120865,4.832416995581435,4.832416995581435,4.832416995581435,8.112670340515889,JDA,chinook_adult
3095,2018-09-21,3.3253495068204306,3.1853795427126155,3.4562470263104714,6.600473139977643,9.56046768434678,4.736139151750904,4.736139151750904,4.736139151750904,4.736139151750904,4.736139151750904,4.736139151750904,-0.014689961801479249,-0.014689961801479249,-0.014689961801479249,4.750829113552382,4.750829113552382,4.750829113552382,8.061488658571335,JDA,chinook_adult
3096,2018-09-22,3.3245279661842875,3.1833112626523503,3.4574472790281487,6.6854613114732855,9.532951131626183,4.68570484204869,4.68570484204869,4.68570484204869,4.68570484204869,4.68570484204869,4.68570484204869,0.02019891825636152,0.02019891825636152,0.02019891825636152,4.665505923792328,4.665505923792328,4.665505923792328,8.010232808232978,JDA,chinook_adult
3097,2018-09-23,3.323706425548145,3.1812429825920847,3.457806938431773,6.400215810739676,9.49992290166895,4.640194592982639,4.640194592982639,4.640194592982639,4.640194592982639,4.640194592982639,4.640194592982639,0.06200021609321081,0.06200021609321081,0.06200021609321081,4.578194376889428,4.578194376889428,4.578194376889428,7.963901018530784,JDA,chinook_adult
3098,2018-09-24,3.3228848849120025,3.1791747025318196,3.458370320851186,6.382573612404662,9.453309584222628,4.545780452618918,4.545780452618918,4.545780452618918,4.545780452618918,4.545780452618918,4.545780452618918,0.05523343212264229,0.05523343212264229,0.05523343212264229,4.490547020496276,4.490547020496276,4.490547020496276,7.868665337530921,JDA,chinook_adult
3099,2018-09-25,3.3220633442758594,3.177720612590976,3.4587538970645375,6.149001468796765,9.120657600866377,4.377965464431961,4.377965464431961,4.377965464431961,4.377965464431961,4.377965464431961,4.377965464431961,-0.026113289153442562,-0.026113289153442562,-0.026113289153442562,4.404078753585404,4.404078753585404,4.404078753585404,7.70002880870782,JDA,chinook_adult
3100,2018-09-26,3.321241803639717,3.1763245000047773,3.4586255082706145,6.014245878524427,9.049837278452861,4.269415225503639,4.269415225503639,4.269415225503639,4.269415225503639,4.269415225503639,4.269415225503639,-0.05071161299498999,-0.05071161299498999,-0.05071161299498999,4.320126838498629,4.320126838498629,4.320126838498629,7.590657029143356,JDA,chinook_adult
3101,2018-09-27,3.320420263003574,3.1746057687009768,3.4589095616798438,6.130987116878327,9.132020334268507,4.19389749642781,4.19389749642781,4.19389749642781,4.19389749642781,4.19389749642781,4.19389749642781,-0.04591770252212525,-0.04591770252212525,-0.04591770252212525,4.239815198949935,4.239815198949935,4.239815198949935,7.514317759431384,JDA,chinook_adult
3102,2018-09-28,3.3195987223674313,3.1716715688989865,3.459193615089072,6.00144777251081,8.843467910506401,4.1493339730328165,4.1493339730328165,4.1493339730328165,4.1493339730328165,4.1493339730328165,4.1493339730328165,-0.014689961801510942,-0.014689961801510942,-0.014689961801510942,4.164023934834327,4.164023934834327,4.164023934834327,7.468932695400248,JDA,chinook_adult
3103,2018-09-29,3.318777181731289,3.1687461536882076,3.4594776684983004,5.897201828042689,9.133298909695911,4.113563781099906,4.113563781099906,4.113563781099906,4.113563781099906,4.113563781099906,4.113563781099906,0.020198918256262743,0.020198918256262743,0.020198918256262743,4.093364862843644,4.093364862843644,4.093364862843644,7.432340962831194,JDA,chinook_adult
3104,2018-09-30,3.317955641095146,3.166638435494204,3.4597522239535854,5.930974886972696,8.926267356727408,4.090163964553217,4.090163964553217,4.090163964553217,4.090163964553217,4.090163964553217,4.090163964553217,0.06200021609316853,0.06200021609316853,0.06200021609316853,4.028163748460048,4.028163748460048,4.028163748460048,7.408119605648363,JDA,chinook_adult
3105,2018-10-01,3.3171341004590036,3.1645307173002,3.4600213796724884,5.713972540753037,8.839124420186154,4.02368316547824,4.02368316547824,4.02368316547824,4.02368316547824,4.02368316547824,4.02368316547824,0.05523343212260837,0.05523343212260837,0.05523343212260837,3.968449733355632,3.968449733355632,3.968449733355632,7.340817265937243,JDA,chinook_adult
3106,2018-10-02,3.3163125598228596,3.162422999106196,3.4602905353913913,5.784272143942013,8.63278276780251,3.8878389974518393,3.8878389974518393,3.8878389974518393,3.8878389974518393,3.8878389974518393,3.8878389974518393,-0.026113289153494007,-0.026113289153494007,-0.026113289153494007,3.9139522866053333,3.9139522866053333,3.9139522866053333,7.204151557274699,JDA,chinook_adult
3107,2018-10-03,3.3154910191867173,3.1603191521490657,3.4605596911102943,5.588049685095873,8.671261721730483,3.8133942097902773,3.8133942097902773,3.8133942097902773,3.8133942097902773,3.8133942097902773,3.8133942097902773,-0.05071161299498416,-0.05071161299498416,-0.05071161299498416,3.864105822785262,3.864105822785262,3.864105822785262,7.128885228976994,JDA,chinook_adult
3108,2018-10-04,3.314669478550574,3.15793736979183,3.4608288468291977,5.625881138609579,8.619830551213106,3.7721442371652163,3.7721442371652163,3.7721442371652163,3.7721442371652163,3.7721442371652163,3.7721442371652163,-0.045917702522150314,-0.045917702522150314,-0.045917702522150314,3.8180619396873667,3.8180619396873667,3.8180619396873667,7.08681371571579,JDA,chinook_adult
3109,2018-10-05,3.313847937914432,3.1551652650455377,3.4610980025481,5.486389581736977,8.489731898366758,3.7600190760247068,3.7600190760247068,3.7600190760247068,3.7600190760247068,3.7600190760247068,3.7600190760247068,-0.014689961801512396,-0.014689961801512396,-0.014689961801512396,3.7747090378262196,3.7747090378262196,3.7747090378262196,7.073867013939139,JDA,chinook_adult
3110,2018-10-06,3.3130263972782887,3.152143569073416,3.4613671582670036,5.667846016723978,8.549040056781065,3.75289781632699,3.75289781632699,3.75289781632699,3.75289781632699,3.75289781632699,3.75289781632699,0.020198918256309404,0.020198918256309404,0.020198918256309404,3.73269889807068,3.73269889807068,3.73269889807068,7.065924213605278,JDA,chinook_adult
3111,2018-10-07,3.312204856642146,3.149121873101294,3.461636313985906,5.492884366993774,8.620044393314604,3.7524798334030067,3.7524798334030067,3.7524798334030067,3.7524798334030067,3.7524798334030067,3.7524798334030067,0.06200021609312626,0.06200021609312626,0.06200021609312626,3.69047961730988,3.69047961730988,3.69047961730988,7.064684690045153,JDA,chinook_adult
3112,2018-10-08,3.3113833160060033,3.1463376684595734,3.4625481005845615,5.538682240379054,8.479986636504666,3.7015675717947034,3.7015675717947034,3.7015675717947034,3.7015675717947034,3.7015675717947034,3.7015675717947034,0.0552334321225469,0.0552334321225469,0.0552334321225469,3.646334139672157,3.646334139672157,3.646334139672157,7.012950887800707,JDA,chinook_adult
3113,2018-10-09,3.3105617753698606,3.144170330962783,3.4631341023763604,5.346078121940007,8.441511941199952,3.572310187485768,3.572310187485768,3.572310187485768,3.572310187485768,3.572310187485768,3.572310187485768,-0.02611328915354545,-0.02611328915354545,-0.02611328915354545,3.598423476639313,3.598423476639313,3.598423476639313,6.882871962855629,JDA,chinook_adult
